Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
10,1,17,23.12258064516129,15.10752688172043,22.483333333333334
10,1,18,21.432258064516127,15.10752688172043,22.483333333333334
10,1,19,17.75483870967742,15.10752688172043,22.483333333333334
10,1,20,15.029032258064515,15.10752688172043,22.483333333333334
10,1,21,13.174193548387098,15.10752688172043,22.483333333333334
10,1,22,12.14516129032258,15.10752688172043,22.483333333333334
10,1,23,10.296774193548387,15.10752688172043,22.483333333333334
10,1,23,10.296774193548387,15.10752688172043,22.483333333333334
10,2,1,9.490322580645161,15.10752688172043,22.483333333333334
10,2,2,8.893548387096773,15.10752688172043,22.483333333333334
10,2,3,8.577419354838709,15.10752688172043,22.483333333333334
10,2,4,7.864516129032259,15.10752688172043,22.483333333333334
10,2,5,7.364516129032259,15.10752688172043,22.483333333333334
10,2,6,7.354838709677419,15.10752688172043,22.483333333333334
10,2,7,7.387096774193548,15.10752688172043,22.483333333333334
10,2,8,10.748387096774193,15.10752688172043,22.483333333333334
10,2,9,16.070967741935483,15.10752688172043,22.483333333333334
10,2,10,18.490322580645163,15.10752688172043,22.483333333333334
10,2,11,20.416129032258063,15.10752688172043,22.483333333333334
10,2,12,21.990322580645163,15.10752688172043,22.483333333333334
10,2,13,23.06451612903226,15.10752688172043,22.483333333333334
10,2,14,23.69677419354839,15.10752688172043,22.483333333333334
10,2,15,24.019354838709678,15.10752688172043,22.483333333333334
10,2,16,23.9,15.10752688172043,22.483333333333334
10,2,17,23.12258064516129,15.10752688172043,22.483333333333334
10,2,18,21.432258064516127,15.10752688172043,22.483333333333334
10,2,19,17.75483870967742,15.10752688172043,22.483333333333334
10,2,20,15.029032258064515,15.10752688172043,22.483333333333334
10,2,21,13.174193548387098,15.10752688172043,22.483333333333334
10,2,22,12.14516129032258,15.10752688172043,22.483333333333334
10,2,23,10.296774193548387,15.10752688172043,22.483333333333334
10,2,23,10.296774193548387,15.10752688172043,22.483333333333334
10,3,1,9.490322580645161,15.10752688172043,22.483333333333334
10,3,2,8.893548387096773,15.10752688172043,22.483333333333334
10,3,3,8.577419354838709,15.10752688172043,22.483333333333334
10,3,4,7.864516129032259,15.10752688172043,22.483333333333334
10,3,5,7.364516129032259,15.10752688172043,22.483333333333334
10,3,6,7.354838709677419,15.10752688172043,22.483333333333334
10,3,7,7.387096774193548,15.10752688172043,22.483333333333334
10,3,8,10.748387096774193,15.10752688172043,22.483333333333334
10,3,9,16.070967741935483,15.10752688172043,22.483333333333334
10,3,10,18.490322580645163,15.10752688172043,22.483333333333334
10,3,11,20.416129032258063,15.10752688172043,22.483333333333334
10,3,12,21.990322580645163,15.10752688172043,22.483333333333334
10,3,13,23.06451612903226,15.10752688172043,22.483333333333334
10,3,14,23.69677419354839,15.10752688172043,22.483333333333334
10,3,15,24.019354838709678,15.10752688172043,22.483333333333334
10,3,16,23.9,15.10752688172043,22.483333333333334
10,3,17,23.12258064516129,15.10752688172043,22.483333333333334
10,3,18,21.432258064516127,15.10752688172043,22.483333333333334
10,3,19,17.75483870967742,15.10752688172043,22.483333333333334
10,3,20,15.029032258064515,15.10752688172043,22.483333333333334
10,3,21,13.174193548387098,15.10752688172043,22.483333333333334
10,3,22,12.14516129032258,15.10752688172043,22.483333333333334
10,3,23,10.296774193548387,15.10752688172043,22.483333333333334
10,3,23,10.296774193548387,15.10752688172043,22.483333333333334
10,4,1,9.490322580645161,15.10752688172043,22.483333333333334
10,4,2,8.893548387096773,15.10752688172043,22.483333333333334
10,4,3,8.577419354838709,15.10752688172043,22.483333333333334
10,4,4,7.864516129032259,15.10752688172043,22.483333333333334
10,4,5,7.364516129032259,15.10752688172043,22.483333333333334
10,4,6,7.354838709677419,15.10752688172043,22.483333333333334
10,4,7,7.387096774193548,15.10752688172043,22.483333333333334
10,4,8,10.748387096774193,15.10752688172043,22.483333333333334
10,4,9,16.070967741935483,15.10752688172043,22.483333333333334
10,4,10,18.490322580645163,15.10752688172043,22.483333333333334
10,4,11,20.416129032258063,15.10752688172043,22.483333333333334
10,4,12,21.990322580645163,15.10752688172043,22.483333333333334
10,4,13,23.06451612903226,15.10752688172043,22.483333333333334
10,4,14,23.69677419354839,15.10752688172043,22.483333333333334
10,4,15,24.019354838709678,15.10752688172043,22.483333333333334
10,4,16,23.9,15.10752688172043,22.483333333333334
10,4,17,23.12258064516129,15.10752688172043,22.483333333333334
10,4,18,21.432258064516127,15.10752688172043,22.483333333333334
10,4,19,17.75483870967742,15.10752688172043,22.483333333333334
10,4,20,15.029032258064515,15.10752688172043,22.483333333333334
10,4,21,13.174193548387098,15.10752688172043,22.483333333333334
10,4,22,12.14516129032258,15.10752688172043,22.483333333333334
10,4,23,10.296774193548387,15.10752688172043,22.483333333333334
10,4,23,10.296774193548387,15.10752688172043,22.483333333333334
10,5,1,9.490322580645161,15.10752688172043,22.483333333333334
10,5,2,8.893548387096773,15.10752688172043,22.483333333333334
10,5,3,8.577419354838709,15.10752688172043,22.483333333333334
10,5,4,7.864516129032259,15.10752688172043,22.483333333333334
10,5,5,7.364516129032259,15.10752688172043,22.483333333333334
10,5,6,7.354838709677419,15.10752688172043,22.483333333333334
10,5,7,7.387096774193548,15.10752688172043,22.483333333333334
10,5,8,10.748387096774193,15.10752688172043,22.483333333333334
10,5,9,16.070967741935483,15.10752688172043,22.483333333333334
10,5,10,18.490322580645163,15.10752688172043,22.483333333333334
10,5,11,20.416129032258063,15.10752688172043,22.483333333333334
10,5,12,21.990322580645163,15.10752688172043,22.483333333333334
10,5,13,23.06451612903226,15.10752688172043,22.483333333333334
10,5,14,23.69677419354839,15.10752688172043,22.483333333333334
10,5,15,24.019354838709678,15.10752688172043,22.483333333333334
10,5,16,23.9,15.10752688172043,22.483333333333334
10,5,17,23.12258064516129,15.10752688172043,22.483333333333334
10,5,18,21.432258064516127,15.10752688172043,22.483333333333334
10,5,19,17.75483870967742,15.10752688172043,22.483333333333334
10,5,20,15.029032258064515,15.10752688172043,22.483333333333334
10,5,21,13.174193548387098,15.10752688172043,22.483333333333334
10,5,22,12.14516129032258,15.10752688172043,22.483333333333334
10,5,23,10.296774193548387,15.10752688172043,22.483333333333334
10,5,23,10.296774193548387,15.10752688172043,22.483333333333334
10,6,1,9.490322580645161,15.10752688172043,22.483333333333334
10,6,2,8.893548387096773,15.10752688172043,22.483333333333334
10,6,3,8.577419354838709,15.10752688172043,22.483333333333334
10,6,4,7.864516129032259,15.10752688172043,22.483333333333334
10,6,5,7.364516129032259,15.10752688172043,22.483333333333334
10,6,6,7.354838709677419,15.10752688172043,22.483333333333334
10,6,7,7.387096774193548,15.10752688172043,22.483333333333334
10,6,8,10.748387096774193,15.10752688172043,22.483333333333334
10,6,9,16.070967741935483,15.10752688172043,22.483333333333334
10,6,10,18.490322580645163,15.10752688172043,22.483333333333334
10,6,11,20.416129032258063,15.10752688172043,22.483333333333334
10,6,12,21.990322580645163,15.10752688172043,22.483333333333334
10,6,13,23.06451612903226,15.10752688172043,22.483333333333334
10,6,14,23.69677419354839,15.10752688172043,22.483333333333334
10,6,15,24.019354838709678,15.10752688172043,22.483333333333334
10,6,16,23.9,15.10752688172043,22.483333333333334
10,6,17,23.12258064516129,15.10752688172043,22.483333333333334
10,6,18,21.432258064516127,15.10752688172043,22.483333333333334
10,6,19,17.75483870967742,15.10752688172043,22.483333333333334
10,6,20,15.029032258064515,15.10752688172043,22.483333333333334
10,6,21,13.174193548387098,15.10752688172043,22.483333333333334
10,6,22,12.14516129032258,15.10752688172043,22.483333333333334
10,6,23,10.296774193548387,15.10752688172043,22.483333333333334
10,6,23,10.296774193548387,15.10752688172043,22.483333333333334
10,7,1,9.490322580645161,15.10752688172043,22.483333333333334
10,7,2,8.893548387096773,15.10752688172043,22.483333333333334
10,7,3,8.577419354838709,15.10752688172043,22.483333333333334
10,7,4,7.864516129032259,15.10752688172043,22.483333333333334
10,7,5,7.364516129032259,15.10752688172043,22.483333333333334
10,7,6,7.354838709677419,15.10752688172043,22.483333333333334
10,7,7,7.387096774193548,15.10752688172043,22.483333333333334
10,7,8,10.748387096774193,15.10752688172043,22.483333333333334
10,7,9,16.070967741935483,15.10752688172043,22.483333333333334
10,7,10,18.490322580645163,15.10752688172043,22.483333333333334
10,7,11,20.416129032258063,15.10752688172043,22.483333333333334
10,7,12,21.990322580645163,15.10752688172043,22.483333333333334
10,7,13,23.06451612903226,15.10752688172043,22.483333333333334
10,7,14,23.69677419354839,15.10752688172043,22.483333333333334
10,7,15,24.019354838709678,15.10752688172043,22.483333333333334
10,7,16,23.9,15.10752688172043,22.483333333333334
10,7,17,23.12258064516129,15.10752688172043,22.483333333333334
10,7,18,21.432258064516127,15.10752688172043,22.483333333333334
10,7,19,17.75483870967742,15.10752688172043,22.483333333333334
10,7,20,15.029032258064515,15.10752688172043,22.483333333333334
10,7,21,13.174193548387098,15.10752688172043,22.483333333333334
10,7,22,12.14516129032258,15.10752688172043,22.483333333333334
10,7,23,10.296774193548387,15.10752688172043,22.483333333333334
10,7,23,10.296774193548387,15.10752688172043,22.483333333333334
10,8,1,9.490322580645161,15.10752688172043,22.483333333333334
10,8,2,8.893548387096773,15.10752688172043,22.483333333333334
10,8,3,8.577419354838709,15.10752688172043,22.483333333333334
10,8,4,7.864516129032259,15.10752688172043,22.483333333333334
10,8,5,7.364516129032259,15.10752688172043,22.483333333333334
10,8,6,7.354838709677419,15.10752688172043,22.483333333333334
10,8,7,7.387096774193548,15.10752688172043,22.483333333333334
10,8,8,10.748387096774193,15.10752688172043,22.483333333333334
10,8,9,16.070967741935483,15.10752688172043,22.483333333333334
10,8,10,18.490322580645163,15.10752688172043,22.483333333333334
10,8,11,20.416129032258063,15.10752688172043,22.483333333333334
10,8,12,21.990322580645163,15.10752688172043,22.483333333333334
10,8,13,23.06451612903226,15.10752688172043,22.483333333333334
10,8,14,23.69677419354839,15.10752688172043,22.483333333333334
10,8,15,24.019354838709678,15.10752688172043,22.483333333333334
10,8,16,23.9,15.10752688172043,22.483333333333334
10,8,17,23.12258064516129,15.10752688172043,22.483333333333334
10,8,18,21.432258064516127,15.10752688172043,22.483333333333334
10,8,19,17.75483870967742,15.10752688172043,22.483333333333334
10,8,20,15.029032258064515,15.10752688172043,22.483333333333334
10,8,21,13.174193548387098,15.10752688172043,22.483333333333334
10,8,22,12.14516129032258,15.10752688172043,22.483333333333334
10,8,23,10.296774193548387,15.10752688172043,22.483333333333334
10,8,23,10.296774193548387,15.10752688172043,22.483333333333334
10,9,1,9.490322580645161,15.10752688172043,22.483333333333334
10,9,2,8.893548387096773,15.10752688172043,22.483333333333334
10,9,3,8.577419354838709,15.10752688172043,22.483333333333334
10,9,4,7.864516129032259,15.10752688172043,22.483333333333334
10,9,5,7.364516129032259,15.10752688172043,22.483333333333334
10,9,6,7.354838709677419,15.10752688172043,22.483333333333334
10,9,7,7.387096774193548,15.10752688172043,22.483333333333334
10,9,8,10.748387096774193,15.10752688172043,22.483333333333334
10,9,9,16.070967741935483,15.10752688172043,22.483333333333334
10,9,10,18.490322580645163,15.10752688172043,22.483333333333334
10,9,11,20.416129032258063,15.10752688172043,22.483333333333334
10,9,12,21.990322580645163,15.10752688172043,22.483333333333334
10,9,13,23.06451612903226,15.10752688172043,22.483333333333334
10,9,14,23.69677419354839,15.10752688172043,22.483333333333334
10,9,15,24.019354838709678,15.10752688172043,22.483333333333334
10,9,16,23.9,15.10752688172043,22.483333333333334
10,9,17,23.12258064516129,15.10752688172043,22.483333333333334
10,9,18,21.432258064516127,15.10752688172043,22.483333333333334
10,9,19,17.75483870967742,15.10752688172043,22.483333333333334
10,9,20,15.029032258064515,15.10752688172043,22.483333333333334
10,9,21,13.174193548387098,15.10752688172043,22.483333333333334
10,9,22,12.14516129032258,15.10752688172043,22.483333333333334
10,9,23,10.296774193548387,15.10752688172043,22.483333333333334
10,9,23,10.296774193548387,15.10752688172043,22.483333333333334
10,10,1,9.490322580645161,15.10752688172043,22.483333333333334
10,10,2,8.893548387096773,15.10752688172043,22.483333333333334
10,10,3,8.577419354838709,15.10752688172043,22.483333333333334
10,10,4,7.864516129032259,15.10752688172043,22.483333333333334
10,10,5,7.364516129032259,15.10752688172043,22.483333333333334
10,10,6,7.354838709677419,15.10752688172043,22.483333333333334
10,10,7,7.387096774193548,15.10752688172043,22.483333333333334
10,10,8,10.748387096774193,15.10752688172043,22.483333333333334
10,10,9,16.070967741935483,15.10752688172043,22.483333333333334
10,10,10,18.490322580645163,15.10752688172043,22.483333333333334
10,10,11,20.416129032258063,15.10752688172043,22.483333333333334
10,10,12,21.990322580645163,15.10752688172043,22.483333333333334
10,10,13,23.06451612903226,15.10752688172043,22.483333333333334
10,10,14,23.69677419354839,15.10752688172043,22.483333333333334
10,10,15,24.019354838709678,15.10752688172043,22.483333333333334
10,10,16,23.9,15.10752688172043,22.483333333333334
10,10,17,23.12258064516129,15.10752688172043,22.483333333333334
10,10,18,21.432258064516127,15.10752688172043,22.483333333333334
10,10,19,17.75483870967742,15.10752688172043,22.483333333333334
10,10,20,15.029032258064515,15.10752688172043,22.483333333333334
10,10,21,13.174193548387098,15.10752688172043,22.483333333333334
10,10,22,12.14516129032258,15.10752688172043,22.483333333333334
10,10,23,10.296774193548387,15.10752688172043,22.483333333333334
10,10,23,10.296774193548387,15.10752688172043,22.483333333333334
10,11,1,9.490322580645161,15.10752688172043,22.483333333333334
10,11,2,8.893548387096773,15.10752688172043,22.483333333333334
10,11,3,8.577419354838709,15.10752688172043,22.483333333333334
10,11,4,7.864516129032259,15.10752688172043,22.483333333333334
10,11,5,7.364516129032259,15.10752688172043,22.483333333333334
10,11,6,7.354838709677419,15.10752688172043,22.483333333333334
10,11,7,7.387096774193548,15.10752688172043,22.483333333333334
10,11,8,10.748387096774193,15.10752688172043,22.483333333333334
10,11,9,16.070967741935483,15.10752688172043,22.483333333333334
10,11,10,18.490322580645163,15.10752688172043,22.483333333333334
10,11,11,20.416129032258063,15.10752688172043,22.483333333333334
10,11,12,21.990322580645163,15.10752688172043,22.483333333333334
10,11,13,23.06451612903226,15.10752688172043,22.483333333333334
10,11,14,23.69677419354839,15.10752688172043,22.483333333333334
10,11,15,24.019354838709678,15.10752688172043,22.483333333333334
10,11,16,23.9,15.10752688172043,22.483333333333334
10,11,17,23.12258064516129,15.10752688172043,22.483333333333334
10,11,18,21.432258064516127,15.10752688172043,22.483333333333334
10,11,19,17.75483870967742,15.10752688172043,22.483333333333334
10,11,20,15.029032258064515,15.10752688172043,22.483333333333334
10,11,21,13.174193548387098,15.10752688172043,22.483333333333334
10,11,22,12.14516129032258,15.10752688172043,22.483333333333334
10,11,23,10.296774193548387,15.10752688172043,22.483333333333334
10,11,23,10.296774193548387,15.10752688172043,22.483333333333334
10,12,1,9.490322580645161,15.10752688172043,22.483333333333334
10,12,2,8.893548387096773,15.10752688172043,22.483333333333334
10,12,3,8.577419354838709,15.10752688172043,22.483333333333334
10,12,4,7.864516129032259,15.10752688172043,22.483333333333334
10,12,5,7.364516129032259,15.10752688172043,22.483333333333334
10,12,6,7.354838709677419,15.10752688172043,22.483333333333334
10,12,7,7.387096774193548,15.10752688172043,22.483333333333334
10,12,8,10.748387096774193,15.10752688172043,22.483333333333334
10,12,9,16.070967741935483,15.10752688172043,22.483333333333334
10,12,10,18.490322580645163,15.10752688172043,22.483333333333334
10,12,11,20.416129032258063,15.10752688172043,22.483333333333334
10,12,12,21.990322580645163,15.10752688172043,22.483333333333334
10,12,13,23.06451612903226,15.10752688172043,22.483333333333334
10,12,14,23.69677419354839,15.10752688172043,22.483333333333334
10,12,15,24.019354838709678,15.10752688172043,22.483333333333334
10,12,16,23.9,15.10752688172043,22.483333333333334
10,12,17,23.12258064516129,15.10752688172043,22.483333333333334
10,12,18,21.432258064516127,15.10752688172043,22.483333333333334
10,12,19,17.75483870967742,15.10752688172043,22.483333333333334
10,12,20,15.029032258064515,15.10752688172043,22.483333333333334
10,12,21,13.174193548387098,15.10752688172043,22.483333333333334
10,12,22,12.14516129032258,15.10752688172043,22.483333333333334
10,12,23,10.296774193548387,15.10752688172043,22.483333333333334
10,12,23,10.296774193548387,15.10752688172043,22.483333333333334
10,13,1,9.490322580645161,15.10752688172043,22.483333333333334
10,13,2,8.893548387096773,15.10752688172043,22.483333333333334
10,13,3,8.577419354838709,15.10752688172043,22.483333333333334
10,13,4,7.864516129032259,15.10752688172043,22.483333333333334
10,13,5,7.364516129032259,15.10752688172043,22.483333333333334
10,13,6,7.354838709677419,15.10752688172043,22.483333333333334
10,13,7,7.387096774193548,15.10752688172043,22.483333333333334
10,13,8,10.748387096774193,15.10752688172043,22.483333333333334
10,13,9,16.070967741935483,15.10752688172043,22.483333333333334
10,13,10,18.490322580645163,15.10752688172043,22.483333333333334
10,13,11,20.416129032258063,15.10752688172043,22.483333333333334
10,13,12,21.990322580645163,15.10752688172043,22.483333333333334
10,13,13,23.06451612903226,15.10752688172043,22.483333333333334
10,13,14,23.69677419354839,15.10752688172043,22.483333333333334
10,13,15,24.019354838709678,15.10752688172043,22.483333333333334
10,13,16,23.9,15.10752688172043,22.483333333333334
10,13,17,23.12258064516129,15.10752688172043,22.483333333333334
10,13,18,21.432258064516127,15.10752688172043,22.483333333333334
10,13,19,17.75483870967742,15.10752688172043,22.483333333333334
10,13,20,15.029032258064515,15.10752688172043,22.483333333333334
10,13,21,13.174193548387098,15.10752688172043,22.483333333333334
10,13,22,12.14516129032258,15.10752688172043,22.483333333333334
10,13,23,10.296774193548387,15.10752688172043,22.483333333333334
10,13,23,10.296774193548387,15.10752688172043,22.483333333333334
10,14,1,9.490322580645161,15.10752688172043,22.483333333333334
10,14,2,8.893548387096773,15.10752688172043,22.483333333333334
10,14,3,8.577419354838709,15.10752688172043,22.483333333333334
10,14,4,7.864516129032259,15.10752688172043,22.483333333333334
10,14,5,7.364516129032259,15.10752688172043,22.483333333333334
10,14,6,7.354838709677419,15.10752688172043,22.483333333333334
10,14,7,7.387096774193548,15.10752688172043,22.483333333333334
10,14,8,10.748387096774193,15.10752688172043,22.483333333333334
10,14,9,16.070967741935483,15.10752688172043,22.483333333333334
10,14,10,18.490322580645163,15.10752688172043,22.483333333333334
10,14,11,20.416129032258063,15.10752688172043,22.483333333333334
10,14,12,21.990322580645163,15.10752688172043,22.483333333333334
10,14,13,23.06451612903226,15.10752688172043,22.483333333333334
10,14,14,23.69677419354839,15.10752688172043,22.483333333333334
10,14,15,24.019354838709678,15.10752688172043,22.483333333333334
10,14,16,23.9,15.10752688172043,22.483333333333334
10,14,17,23.12258064516129,15.10752688172043,22.483333333333334
10,14,18,21.432258064516127,15.10752688172043,22.483333333333334
10,14,19,17.75483870967742,15.10752688172043,22.483333333333334
10,14,20,15.029032258064515,15.10752688172043,22.483333333333334
10,14,21,13.174193548387098,15.10752688172043,22.483333333333334
10,14,22,12.14516129032258,15.10752688172043,22.483333333333334
10,14,23,10.296774193548387,15.10752688172043,22.483333333333334
10,14,23,10.296774193548387,15.10752688172043,22.483333333333334
10,15,1,9.490322580645161,15.10752688172043,22.483333333333334
10,15,2,8.893548387096773,15.10752688172043,22.483333333333334
10,15,3,8.577419354838709,15.10752688172043,22.483333333333334
10,15,4,7.864516129032259,15.10752688172043,22.483333333333334
10,15,5,7.364516129032259,15.10752688172043,22.483333333333334
10,15,6,7.354838709677419,15.10752688172043,22.483333333333334
10,15,7,7.387096774193548,15.10752688172043,22.483333333333334
10,15,8,10.748387096774193,15.10752688172043,22.483333333333334
10,15,9,16.070967741935483,15.10752688172043,22.483333333333334
10,15,10,18.490322580645163,15.10752688172043,22.483333333333334
10,15,11,20.416129032258063,15.10752688172043,22.483333333333334
10,15,12,21.990322580645163,15.10752688172043,22.483333333333334
10,15,13,23.06451612903226,15.10752688172043,22.483333333333334
10,15,14,23.69677419354839,15.10752688172043,22.483333333333334
10,15,15,24.019354838709678,15.10752688172043,22.483333333333334
10,15,16,23.9,15.10752688172043,22.483333333333334
10,15,17,23.12258064516129,15.10752688172043,22.483333333333334
10,15,18,21.432258064516127,15.10752688172043,22.483333333333334
10,15,19,17.75483870967742,15.10752688172043,22.483333333333334
10,15,20,15.029032258064515,15.10752688172043,22.483333333333334
10,15,21,13.174193548387098,15.10752688172043,22.483333333333334
10,15,22,12.14516129032258,15.10752688172043,22.483333333333334
10,15,23,10.296774193548387,15.10752688172043,22.483333333333334
10,15,23,10.296774193548387,15.10752688172043,22.483333333333334
10,16,1,9.490322580645161,15.10752688172043,22.483333333333334
10,16,2,8.893548387096773,15.10752688172043,22.483333333333334
10,16,3,8.577419354838709,15.10752688172043,22.483333333333334
10,16,4,7.864516129032259,15.10752688172043,22.483333333333334
10,16,5,7.364516129032259,15.10752688172043,22.483333333333334
10,16,6,7.354838709677419,15.10752688172043,22.483333333333334
10,16,7,7.387096774193548,15.10752688172043,22.483333333333334
10,16,8,10.748387096774193,15.10752688172043,22.483333333333334
10,16,9,16.070967741935483,15.10752688172043,22.483333333333334
10,16,10,18.490322580645163,15.10752688172043,22.483333333333334
10,16,11,20.416129032258063,15.10752688172043,22.483333333333334
10,16,12,21.990322580645163,15.10752688172043,22.483333333333334
10,16,13,23.06451612903226,15.10752688172043,22.483333333333334
10,16,14,23.69677419354839,15.10752688172043,22.483333333333334
10,16,15,24.019354838709678,15.10752688172043,22.483333333333334
10,16,16,23.9,15.10752688172043,22.483333333333334
10,16,17,23.12258064516129,15.10752688172043,22.483333333333334
10,16,18,21.432258064516127,15.10752688172043,22.483333333333334
10,16,19,17.75483870967742,15.10752688172043,22.483333333333334
10,16,20,15.029032258064515,15.10752688172043,22.483333333333334
10,16,21,13.174193548387098,15.10752688172043,22.483333333333334
10,16,22,12.14516129032258,15.10752688172043,22.483333333333334
10,16,23,10.296774193548387,15.10752688172043,22.483333333333334
10,16,23,10.296774193548387,15.10752688172043,22.483333333333334
10,17,1,9.490322580645161,15.10752688172043,22.483333333333334
10,17,2,8.893548387096773,15.10752688172043,22.483333333333334
10,17,3,8.577419354838709,15.10752688172043,22.483333333333334
10,17,4,7.864516129032259,15.10752688172043,22.483333333333334
10,17,5,7.364516129032259,15.10752688172043,22.483333333333334
10,17,6,7.354838709677419,15.10752688172043,22.483333333333334
10,17,7,7.387096774193548,15.10752688172043,22.483333333333334
10,17,8,10.748387096774193,15.10752688172043,22.483333333333334
10,17,9,16.070967741935483,15.10752688172043,22.483333333333334
10,17,10,18.490322580645163,15.10752688172043,22.483333333333334
10,17,11,20.416129032258063,15.10752688172043,22.483333333333334
10,17,12,21.990322580645163,15.10752688172043,22.483333333333334
10,17,13,23.06451612903226,15.10752688172043,22.483333333333334
10,17,14,23.69677419354839,15.10752688172043,22.483333333333334
10,17,15,24.019354838709678,15.10752688172043,22.483333333333334
10,17,16,23.9,15.10752688172043,22.483333333333334
10,17,17,23.12258064516129,15.10752688172043,22.483333333333334
10,17,18,21.432258064516127,15.10752688172043,22.483333333333334
10,17,19,17.75483870967742,15.10752688172043,22.483333333333334
10,17,20,15.029032258064515,15.10752688172043,22.483333333333334
10,17,21,13.174193548387098,15.10752688172043,22.483333333333334
10,17,22,12.14516129032258,15.10752688172043,22.483333333333334
10,17,23,10.296774193548387,15.10752688172043,22.483333333333334
10,17,23,10.296774193548387,15.10752688172043,22.483333333333334
10,18,1,9.490322580645161,15.10752688172043,22.483333333333334
10,18,2,8.893548387096773,15.10752688172043,22.483333333333334
10,18,3,8.577419354838709,15.10752688172043,22.483333333333334
10,18,4,7.864516129032259,15.10752688172043,22.483333333333334
10,18,5,7.364516129032259,15.10752688172043,22.483333333333334
10,18,6,7.354838709677419,15.10752688172043,22.483333333333334
10,18,7,7.387096774193548,15.10752688172043,22.483333333333334
10,18,8,10.748387096774193,15.10752688172043,22.483333333333334
10,18,9,16.070967741935483,15.10752688172043,22.483333333333334
10,18,10,18.490322580645163,15.10752688172043,22.483333333333334
10,18,11,20.416129032258063,15.10752688172043,22.483333333333334
10,18,12,21.990322580645163,15.10752688172043,22.483333333333334
10,18,13,23.06451612903226,15.10752688172043,22.483333333333334
10,18,14,23.69677419354839,15.10752688172043,22.483333333333334
10,18,15,24.019354838709678,15.10752688172043,22.483333333333334
10,18,16,23.9,15.10752688172043,22.483333333333334
10,18,17,23.12258064516129,15.10752688172043,22.483333333333334
10,18,18,21.432258064516127,15.10752688172043,22.483333333333334
10,18,19,17.75483870967742,15.10752688172043,22.483333333333334
10,18,20,15.029032258064515,15.10752688172043,22.483333333333334
10,18,21,13.174193548387098,15.10752688172043,22.483333333333334
10,18,22,12.14516129032258,15.10752688172043,22.483333333333334
10,18,23,10.296774193548387,15.10752688172043,22.483333333333334
10,18,23,10.296774193548387,15.10752688172043,22.483333333333334
10,19,1,9.490322580645161,15.10752688172043,22.483333333333334
10,19,2,8.893548387096773,15.10752688172043,22.483333333333334
10,19,3,8.577419354838709,15.10752688172043,22.483333333333334
10,19,4,7.864516129032259,15.10752688172043,22.483333333333334
10,19,5,7.364516129032259,15.10752688172043,22.483333333333334
10,19,6,7.354838709677419,15.10752688172043,22.483333333333334
10,19,7,7.387096774193548,15.10752688172043,22.483333333333334
10,19,8,10.748387096774193,15.10752688172043,22.483333333333334
10,19,9,16.070967741935483,15.10752688172043,22.483333333333334
10,19,10,18.490322580645163,15.10752688172043,22.483333333333334
10,19,11,20.416129032258063,15.10752688172043,22.483333333333334
10,19,12,21.990322580645163,15.10752688172043,22.483333333333334
10,19,13,23.06451612903226,15.10752688172043,22.483333333333334
10,19,14,23.69677419354839,15.10752688172043,22.483333333333334
10,19,15,24.019354838709678,15.10752688172043,22.483333333333334
10,19,16,23.9,15.10752688172043,22.483333333333334
10,19,17,23.12258064516129,15.10752688172043,22.483333333333334
10,19,18,21.432258064516127,15.10752688172043,22.483333333333334
10,19,19,17.75483870967742,15.10752688172043,22.483333333333334
10,19,20,15.029032258064515,15.10752688172043,22.483333333333334
10,19,21,13.174193548387098,15.10752688172043,22.483333333333334
10,19,22,12.14516129032258,15.10752688172043,22.483333333333334
10,19,23,10.296774193548387,15.10752688172043,22.483333333333334
10,19,23,10.296774193548387,15.10752688172043,22.483333333333334
10,20,1,9.490322580645161,15.10752688172043,22.483333333333334
10,20,2,8.893548387096773,15.10752688172043,22.483333333333334
10,20,3,8.577419354838709,15.10752688172043,22.483333333333334
10,20,4,7.864516129032259,15.10752688172043,22.483333333333334
10,20,5,7.364516129032259,15.10752688172043,22.483333333333334
10,20,6,7.354838709677419,15.10752688172043,22.483333333333334
10,20,7,7.387096774193548,15.10752688172043,22.483333333333334
10,20,8,10.748387096774193,15.10752688172043,22.483333333333334
10,20,9,16.070967741935483,15.10752688172043,22.483333333333334
10,20,10,18.490322580645163,15.10752688172043,22.483333333333334
10,20,11,20.416129032258063,15.10752688172043,22.483333333333334
10,20,12,21.990322580645163,15.10752688172043,22.483333333333334
10,20,13,23.06451612903226,15.10752688172043,22.483333333333334
10,20,14,23.69677419354839,15.10752688172043,22.483333333333334
10,20,15,24.019354838709678,15.10752688172043,22.483333333333334
10,20,16,23.9,15.10752688172043,22.483333333333334
10,20,17,23.12258064516129,15.10752688172043,22.483333333333334
10,20,18,21.432258064516127,15.10752688172043,22.483333333333334
10,20,19,17.75483870967742,15.10752688172043,22.483333333333334
10,20,20,15.029032258064515,15.10752688172043,22.483333333333334
10,20,21,13.174193548387098,15.10752688172043,22.483333333333334
10,20,22,12.14516129032258,15.10752688172043,22.483333333333334
10,20,23,10.296774193548387,15.10752688172043,22.483333333333334
10,20,23,10.296774193548387,15.10752688172043,22.483333333333334
10,21,1,9.490322580645161,15.10752688172043,22.483333333333334
10,21,2,8.893548387096773,15.10752688172043,22.483333333333334
10,21,3,8.577419354838709,15.10752688172043,22.483333333333334
